PDR,1.607920380887E12,24,15.6978516487677,0.6998184985005489,0.30479000660898675,1,2,1,0.5518629418921331,-0.06375456193736824,1026.97509765625,-100,-1000,-67,1025.0,-100,-1000
PDR,1.607920381334E12,25,15.73777950847647,0.65,-1.6211850026717243,1,2,1,0.5715255423432446,-0.06731020433420597,1026.968505859375,-100,-1000,-67,1025.0,-100,-1000
PDR,1.607920381924E12,26,16.329411768973895,0.6967138759202266,-0.9621611528111802,1,2,1,0.5681049136247507,-0.04153351277613514,1026.968017578125,-62,1025.0,-72,1025.0,-100,-1000
PDR,1.607920382353E12,27,14.364386048413332,0.65,-2.562104153506259,1,2,1,0.5425351613399106,-0.030259396639618005,1026.871337890625,-61,1025.0,-70,1025.0,-100,-1000
PDR,1.607920382966E12,28,16.125652921010865,0.6781124478127245,1.4179340804721094,1,2,1,0.5408994813157889,-0.03955838987904176,1026.977294921875,-62,1025.0,-70,1025.0,-100,-1000
PDR,1.607920383414E12,29,14.477048401518932,0.65,-1.2323005820974877,1,2,1,0.541992010737042,-0.02631166115821047,1026.935302734375,-64,1025.0,-71,1025.0,-100,-1000
PDR,1.607920384022E12,30,15.028868805835248,0.6493100048803035,-0.18350582722256148,1,2,1,0.5325339519850079,-0.03657446807365483,1027.028076171875,-64,1025.0,-70,1025.0,-100,-1000
PDR,1.607920384532E12,31,14.33380912759917,0.765503674104208,-2.3380622664065447,1,2,1,0.5792111161381501,-0.008605248193521875,1026.992431640625,-64,1025.0,-71,1025.0,-100,-1000
PDR,1.607920384981E12,32,14.175851753923599,0.65,-1.030302230223556,1,2,1,0.5797377490005994,-0.028405532033128247,1026.94970703125,-61,1025.0,-69,1025.0,-100,-1000
PDR,1.607920385553E12,33,14.08540939889822,0.685470772820644,-4.035366048752824,1,2,1,0.582595170251172,-0.03361972356690069,1026.995849609375,-65,1025.0,-71,1025.0,-100,-1000
PDR,1.607920386063E12,34,14.803632568780046,0.7728143597408834,-0.5363541698322466,1,2,1,0.5785944897663027,-0.03536189931374302,1027.015869140625,-64,1025.0,-70,1025.0,-100,-1000
PDR,1.607920386571E12,35,13.605861836662879,0.7511441919247912,-2.7632112340875823,1,2,1,0.5848866174413903,-0.020330408394616604,1026.94677734375,-63,1025.0,-67,1025.0,-100,-1000
PDR,1.60792038713E12,36,14.668844119185694,0.7010724687562955,-1.8999889254593267,1,2,1,0.5379493363288355,-0.019388631282314186,1026.952880859375,-62,1025.0,-66,1025.0,-100,-1000
PDR,1.607920387685E12,37,13.677259542352305,0.6932767598416982,-3.832236952423653,1,2,1,0.5547215231713851,-0.044938433008875955,1026.921875,-64,1025.0,-65,1025.0,-100,-1000
