PDR,1.607920660414E12,1,11.081923163246248,0.65,0.1566911441887398,0,0,1,0.1768035059737545,0.0026086437587785564,1026.7353515625,-73,1024.0,-75,1025.0,-100,-1000
PDR,1.607920661003E12,2,14.114049396996574,0.6467578464989222,1.9240872620631932,0,0,1,0.38529710422954233,-0.004535907454745671,1026.7724609375,-69,1024.0,-70,1025.0,-100,-1000
PDR,1.607920661617E12,3,15.737813443190138,0.6585905936498696,-0.5723160281513269,0,0,1,0.42731662862280706,-0.012484016022342302,1026.772705078125,-68,1024.0,-66,1025.0,-100,-1000
PDR,1.607920662206E12,4,15.728758520763556,0.6942578905641038,-1.4976250972444858,0,0,1,0.4281664237974248,-0.009166919364667288,1026.75732421875,-71,1024.0,-70,1025.0,-100,-1000
PDR,1.607920662635E12,5,14.492920298184602,0.65,-0.7255258235346498,1,2,1,0.41636569211833174,-0.024485972181584173,1026.724609375,-71,1024.0,-70,1025.0,-100,-1000
PDR,1.607920663228E12,6,15.044711804201647,0.6671369924398519,0.30104575529096855,1,2,1,0.43091630323244684,-0.036129769187723385,1026.7939453125,-74,1024.0,-63,1025.0,-100,-1000
PDR,1.607920663659E12,7,14.36063576228679,0.65,0.04033905330417181,1,2,1,0.4268459090614505,-0.032674440802504506,1026.761474609375,-69,1024.0,-60,1025.0,-100,-1000
PDR,1.60792066423E12,8,15.605256569270928,0.6986653036867008,1.3414081624204393,1,2,1,0.41117770361292505,-0.018660480731312438,1026.78857421875,-75,1024.0,-67,1025.0,-100,-1000
PDR,1.607920664676E12,9,15.653493551011623,0.65,-0.3833190859395639,1,2,1,0.42937704932870835,-0.011617636590236652,1026.741455078125,-74,1024.0,-66,1025.0,-100,-1000
PDR,1.607920665263E12,10,16.022475668962645,0.6871384656700297,1.7899092816466764,1,2,1,0.4416946530533905,-0.0040342332128168994,1026.759521484375,-73,1024.0,-66,1025.0,-100,-1000
PDR,1.60792066573E12,11,15.57355201811512,0.65,0.6755155782117926,1,2,1,0.4346747650432722,-0.013392117741139718,1026.754638671875,-73,1024.0,-64,1025.0,-100,-1000
PDR,1.6079206663E12,12,16.236609943008617,0.717505457685792,1.137669656357041,1,2,1,0.4514613388160808,-0.01264607235371917,1026.810791015625,-75,1024.0,-61,1025.0,-100,-1000
PDR,1.607920666752E12,13,14.894510760869727,0.65,0.5169255566419143,1,2,1,0.45065184849185813,-0.022749391364465986,1026.779052734375,-68,1024.0,-61,1025.0,-100,-1000
PDR,1.60792066731E12,14,14.894068701019984,0.7192856610515399,2.9465787418423837,1,2,1,0.48188507158990734,-0.013307631852348761,1026.779052734375,-68,1024.0,-64,1025.0,-100,-1000
PDR,1.607920667819E12,15,14.921473121224388,0.759627814384235,1.7173445422316256,1,2,1,0.45666878728009075,-0.018989713525480942,1026.772216796875,-71,1024.0,-63,1025.0,-100,-1000
PDR,1.60792066833E12,16,14.274031335998064,0.7551220316092822,2.8468818433440335,1,2,1,0.47112676186948405,-0.017463446658896303,1026.74072265625,-68,1024.0,-59,1025.0,-100,-1000
PDR,1.607920668838E12,17,15.223256659958174,0.7683352304666902,2.493357211500481,1,2,1,0.4832347310471465,-0.011548059893872236,1026.7783203125,-69,1024.0,-57,1025.0,-100,-1000
PDR,1.607920669351E12,18,14.529860169590469,0.7542057227688674,3.698337863739388,1,2,1,0.4603017837904022,-0.010191908619135746,1026.757568359375,-72,1024.0,-55,1025.0,-100,-1000
PDR,1.60792066982E12,19,15.346527283336876,0.65,1.0294646178863192,1,2,1,0.4681096722613274,-0.010367383184320253,1026.77001953125,-75,1024.0,-54,1025.0,-100,-1000
PDR,1.607920670391E12,20,15.368355656699917,0.7008722920156184,0.8877988751877152,1,2,1,0.49214471057208636,-0.0017017884638314083,1026.79638671875,-72,1024.0,-52,1025.0,-100,-1000
PDR,1.607920670881E12,21,15.653889796056133,0.7997284985700491,-0.44449896212380496,1,2,1,0.46372731178479404,-0.009101413196064586,1026.7802734375,-73,1024.0,-53,1025.0,-100,-1000
PDR,1.60792067139E12,22,15.515743996585472,0.763485675415786,1.606657073774421,1,2,1,0.47303289559575945,-0.0018673071194286175,1026.76025390625,-71,1024.0,-57,1025.0,-100,-1000
PDR,1.60792067184E12,23,16.048930689286788,0.65,1.5178487204446511,1,2,1,0.5129096386318002,-0.026947743881885224,1026.723876953125,-70,1024.0,-56,1025.0,-100,-1000
PDR,1.60792067243E12,24,15.262714026447753,0.6811289703245218,0.26311206539023924,1,2,1,0.4971901739732007,-2.218700139452784E-5,1026.75830078125,-69,1024.0,-57,1025.0,-100,-1000
PDR,1.607920672923E12,25,13.801903435836248,0.7708996045156555,-0.7522547747047788,1,2,1,0.4713235741305235,-0.0018654807802132838,1026.832763671875,-67,1024.0,-63,1025.0,-100,-1000
PDR,1.607920673432E12,26,14.654014563329246,0.7628341903776272,-0.4211979717552776,1,2,1,0.4255897018571033,-0.001787659554474138,1026.748779296875,-100,-1000,-66,1025.0,-100,-1000
PDR,1.607920673922E12,27,13.938653872499444,0.7799363133629076,-0.36216429420920493,1,2,1,0.46701213325390345,-0.021867896328256944,1026.87060546875,-71,1024.0,-65,1025.0,-100,-1000
PDR,1.607920674434E12,28,14.87745300070163,0.7650576501379467,0.15621749917686348,1,2,1,0.4414894821684191,-0.01525721879354148,1026.7607421875,-67,1024.0,-66,1025.0,-100,-1000
PDR,1.607920674941E12,29,14.889329691825452,0.7651623326849211,0.4327752852555278,1,2,1,0.437511904031789,-0.012091678515403256,1026.7666015625,-71,1024.0,-67,1025.0,-100,-1000
PDR,1.60792067545E12,30,14.213238329065904,0.7667691387814848,0.9811325774763379,1,2,1,0.4277307792618142,-0.004450349781180486,1026.743408203125,-72,1024.0,-68,1025.0,-100,-1000
PDR,1.607920675959E12,31,13.904273143372428,0.7499164617413802,0.0466835544519833,1,2,1,0.44488407086713466,0.010602991974242883,1026.76953125,-69,1024.0,-67,1025.0,-100,-1000
PDR,1.607920676466E12,32,14.016663579830839,0.7569236754986554,2.419607799328757,1,2,1,0.44415919662016545,0.007578303204699976,1026.757080078125,-73,1024.0,-69,1025.0,-100,-1000
PDR,1.607920676914E12,33,14.706761493209987,0.65,1.8445981254057215,1,2,1,0.46873679453351746,-0.002548762300293307,1026.764892578125,-69,1024.0,-68,1025.0,-100,-1000
PDR,1.607920677506E12,34,15.126439554104739,0.6717592253208604,2.323220133078713,1,2,1,0.48006071114470716,-7.079898283186142E-4,1026.793212890625,-71,1024.0,-68,1025.0,-100,-1000
PDR,1.607920677956E12,35,13.437431867559832,0.65,1.5595002836971577,1,2,1,0.43975027021323765,-0.010606143574396463,1026.747314453125,-67,1024.0,-70,1025.0,-100,-1000
PDR,1.607920678548E12,36,15.51076109405328,0.6695542482359865,3.7601116223131714,1,2,1,0.43663657488545515,-0.017572860708216596,1026.76025390625,-71,1024.0,-68,1025.0,-100,-1000
PDR,1.607920679057E12,37,13.572910233693953,0.7402859574099256,1.4080543501056053,1,2,1,0.4270561519322037,-7.339269321118948E-4,1026.736572265625,-69,1024.0,-69,1025.0,-100,-1000
PDR,1.607920679505E12,38,12.075341539311243,0.65,3.956569425306875,1,2,1,0.38626756100957693,-0.05202098185787796,1026.669921875,-70,1024.0,-69,1025.0,-100,-1000
