PDR,1.607920451126E12,1,14.250752211677558,0.65,-1.325584406746723,0,0,1,0.2040257497354425,0.024164243996337986,1026.81884765625,-68,1025.0,-71,1025.0,-100,-1000
PDR,1.607920451684E12,2,15.318349289370962,0.7083546872161506,-4.190427783381036,0,0,1,0.47232620743687703,0.05126731024812416,1026.964599609375,-65,1025.0,-65,1025.0,-100,-1000
PDR,1.60792045207E12,3,13.42265372631808,0.65,-1.5890633322660497,0,0,1,0.5170048856958147,0.01182271305935694,1026.90673828125,-65,1025.0,-64,1025.0,-100,-1000
PDR,1.6079204526E12,4,15.206544089775852,0.7431161425118726,-4.178877526730933,0,0,1,0.5362980914095871,0.02364747638602184,1026.82470703125,-70,1025.0,-58,1025.0,-100,-1000
PDR,1.607920453172E12,5,16.427221529453313,0.7125091800856532,-1.4516713393777003,1,2,1,0.5277304891154184,0.0011784158034114063,1026.82958984375,-66,1025.0,-65,1025.0,-100,-1000
PDR,1.607920453661E12,6,14.059211855160347,0.7880123936921869,-2.554079236141611,1,2,1,0.504374636991804,-0.00826642739396844,1026.861572265625,-66,1025.0,-61,1025.0,-100,-1000
PDR,1.607920454151E12,7,13.991606784955211,0.7862603837616419,-2.175165817240384,1,2,1,0.4892890101632298,0.0012366101716122305,1026.890869140625,-68,1025.0,-64,1025.0,-100,-1000
PDR,1.607920454558E12,8,15.102207128636861,0.65,-3.801865958080985,1,2,1,0.46812084710909485,0.0019033024750839157,1026.863525390625,-70,1025.0,-63,1025.0,-100,-1000
PDR,1.607920455148E12,9,15.653693868025757,0.6864411715010271,-1.0687378634791131,1,2,1,0.49586203572867704,0.013512029943742192,1026.903564453125,-70,1025.0,-67,1025.0,-100,-1000
PDR,1.607920455575E12,10,15.102872946569946,0.65,-0.916416039919118,1,2,1,0.4999543173137522,0.01477527867418278,1026.844970703125,-68,1025.0,-67,1025.0,-100,-1000
PDR,1.607920456144E12,11,14.878613457837204,0.6997159606374079,0.8532935345606965,1,2,1,0.48747829376889185,0.019268449347986327,1026.90185546875,-77,1025.0,-66,1025.0,-100,-1000
PDR,1.607920456551E12,12,15.301396045696798,0.65,-1.5771001031284007,1,2,1,0.4681595102235281,0.002405938927284345,1026.930908203125,-70,1025.0,-70,1025.0,-100,-1000
PDR,1.607920457143E12,13,14.721869589623024,0.6601002622750843,-2.86513066953876,1,2,1,0.5000038534018307,0.014831737760400275,1026.8369140625,-68,1025.0,-69,1025.0,-100,-1000
PDR,1.607920457549E12,14,15.7618973619062,0.65,-3.1584507921396536,1,2,1,0.5098945575778744,0.0033964298107997007,1026.82958984375,-67,1025.0,-68,1025.0,-100,-1000
PDR,1.607920458138E12,15,16.47437863372053,0.6988529797071964,-1.040545697019833,1,2,1,0.5092374742526938,0.009883551664483237,1026.808349609375,-63,1025.0,-70,1025.0,-100,-1000
PDR,1.607920458544E12,16,15.561725888283418,0.65,-1.015523119468178,1,2,1,0.5003003296477335,0.03209988315637852,1026.791748046875,-63,1025.0,-68,1025.0,-100,-1000
PDR,1.607920459131E12,17,15.629775637372706,0.6895006066116064,0.17698029117140307,1,2,1,0.48452162132661936,3.3399714175653353E-4,1026.814697265625,-66,1025.0,-72,1025.0,-100,-1000
