PDR,1.607920829358E12,1,12.388624917388935,0.65,2.0455223973152843,0,0,1,0.2184253684269264,-0.01376727442191171,1026.6748046875,-70,1024.0,-68,1025.0,-100,-1000
PDR,1.607920829911E12,2,13.691426867851808,0.6921399345927346,3.05102351416165,0,0,1,0.4714313347266813,-0.027393115027269793,1026.680908203125,-67,1024.0,-69,1025.0,-100,-1000
PDR,1.607920830546E12,3,14.017006490234127,0.6111653691988042,2.36725553315081,0,0,1,0.48489834291086975,-0.025954632307334552,1026.720703125,-70,1024.0,-68,1025.0,-100,-1000
PDR,1.607920831055E12,4,13.246735944510775,0.7488384659808683,2.324847504064336,0,0,1,0.47188073647079576,-0.01665815656801368,1026.7421875,-70,1024.0,-73,1025.0,-100,-1000
PDR,1.607920831603E12,5,15.112214540573214,0.7189839846458042,3.278895095800512,1,2,1,0.4766892649362501,-0.01818628383409741,1026.724853515625,-70,1024.0,-66,1025.0,-100,-1000
PDR,1.607920832091E12,6,14.239775084530226,0.65,3.0438923660115513,1,2,1,0.46405431516801465,-0.013957045962782333,1026.705322265625,-71,1024.0,-70,1025.0,-100,-1000
PDR,1.607920832623E12,7,15.650393915550946,0.7440287579033062,3.3612688678237936,1,2,1,0.46595269996283467,-0.005593370210855519,1026.72998046875,-72,1024.0,-68,1025.0,-100,-1000
PDR,1.607920833131E12,8,14.200099912479985,0.7594912822930614,0.8074931500611985,1,2,1,0.49811634722252124,8.169949513698541E-4,1026.7099609375,-70,1024.0,-67,1025.0,-100,-1000
PDR,1.607920833641E12,9,14.592313315926171,0.7502340365069226,1.5261535400837307,1,2,1,0.5116525680060869,-0.006079686514548727,1026.7236328125,-71,1024.0,-61,1025.0,-100,-1000
PDR,1.607920834109E12,10,13.653688238518134,0.65,-0.3850717695612291,1,2,1,0.5373936602629518,-0.01437529445664927,1026.6787109375,-69,1024.0,-59,1025.0,-100,-1000
PDR,1.607920834682E12,11,16.21549446493037,0.7028138717818264,0.4777771920400823,1,2,1,0.5131773181129617,-0.007929693768626327,1026.684814453125,-72,1024.0,-62,1025.0,-100,-1000
PDR,1.60792083519E12,12,13.834750244621501,0.7533451850939785,0.6148151344032733,1,2,1,0.5232906066601072,-0.004519290603272779,1026.731201171875,-70,1024.0,-60,1025.0,-100,-1000
PDR,1.607920835698E12,13,13.576481376174652,0.7472838078287622,-0.24925100295055433,1,2,1,0.49040919434695107,-0.004030084862530146,1026.711181640625,-72,1024.0,-59,1025.0,-100,-1000
PDR,1.60792083613E12,14,13.833699661980905,0.65,-1.186622616008097,1,2,1,0.5036150880599519,-0.011265956099825187,1026.66845703125,-70,1024.0,-58,1025.0,-100,-1000
PDR,1.607920836641E12,15,14.225046897234316,0.756122000188492,0.9282840819052469,1,2,1,0.48762221515916826,-0.024115688590108514,1026.682861328125,-67,1024.0,-58,1025.0,-100,-1000
PDR,1.607920837163E12,16,12.82975805112437,0.7218527512032004,0.05594538965113113,1,2,1,0.517120428863685,-0.021800277609145442,1026.70849609375,-68,1024.0,-58,1025.0,-100,-1000
PDR,1.607920837387E12,17,10.74436803153041,0.65,-0.05106510062986029,1,2,1,0.5007875181746259,0.01101984412691876,1026.708251953125,-70,1024.0,-59,1025.0,-100,-1000
PDR,1.607920837734E12,18,13.559896333461356,0.65,-0.32582567854224104,1,2,1,0.47577677038963806,-0.01192032833284555,1026.7421875,-70,1024.0,-59,1025.0,-100,-1000
PDR,1.607920838244E12,19,13.741959318919976,0.7407032278228594,-2.5429027115425957,1,2,1,0.4774993847928378,-0.0035704432711413468,1026.7470703125,-72,1024.0,-55,1025.0,-100,-1000
PDR,1.607920838772E12,20,13.829588111155688,0.7283560194142309,-0.7703470458611682,1,2,1,0.49388480414313185,-0.025829517535517828,1026.7109375,-72,1024.0,-55,1025.0,-100,-1000
PDR,1.607920839222E12,21,13.490942282940827,0.65,-1.8798575971218483,1,2,1,0.49141740401938977,-0.023051295774302927,1026.7138671875,-74,1024.0,-57,1025.0,-100,-1000
PDR,1.607920839773E12,22,14.105997722703973,0.6967877062456896,-1.3606552823159979,1,2,1,0.5122682680041324,-0.0054381100934271925,1026.685791015625,-69,1024.0,-60,1025.0,-100,-1000
PDR,1.607920840243E12,23,13.719465163235569,0.65,-0.08689214411629524,1,2,1,0.4631613275497224,0.005829557179551725,1026.6826171875,-69,1024.0,-60,1025.0,-100,-1000
PDR,1.607920840795E12,24,14.408237940728236,0.7024206694358475,1.2676096769789653,1,2,1,0.44961599498640714,0.011902969712615265,1026.714111328125,-68,1024.0,-62,1025.0,-100,-1000
PDR,1.607920841307E12,25,14.49491056374535,0.7600626438051957,-0.4556010592166869,1,2,1,0.4506185711742886,-0.002220146643399132,1026.69677734375,-72,1024.0,-66,1025.0,-100,-1000
