PDR,1.607920611471E12,1,13.739060367621807,0.65,1.0433721384539563,0,0,1,0.24461584112274432,-0.008515233567368616,1026.728759765625,-63,1024.0,-71,1025.0,-100,-1000
PDR,1.607920612024E12,2,15.188612657770078,0.7081542447423596,0.5566110954472892,0,0,1,0.48113269942858494,-0.0051352974831997186,1026.781982421875,-68,1024.0,-72,1025.0,-100,-1000
PDR,1.607920612251E12,3,11.021378290347597,0.65,0.07431128583742819,0,0,1,0.4926172446055035,0.03591177721988679,1026.739501953125,-68,1024.0,-72,1025.0,-100,-1000
PDR,1.607920612657E12,4,14.87611090094146,0.65,1.9941873596370878,0,0,1,0.44350741039772923,0.01624482228102729,1026.786376953125,-67,1024.0,-68,1025.0,-100,-1000
PDR,1.607920613071E12,5,14.635722606714817,0.65,0.025022014437671936,1,2,1,0.43680649097409435,0.0027801395313095407,1026.770263671875,-73,1024.0,-65,1025.0,-100,-1000
PDR,1.607920613662E12,6,15.878963426250074,0.6790018470820687,2.6480988039688835,1,2,1,0.43506181380122655,0.008496759067079416,1026.8095703125,-71,1024.0,-62,1025.0,-100,-1000
PDR,1.607920614167E12,7,15.001227265060942,0.773473308452253,1.4943302559117988,1,2,1,0.46819903029001947,0.010676716075409728,1026.78466796875,-70,1024.0,-61,1025.0,-100,-1000
PDR,1.607920614668E12,8,15.32882281318075,0.7940588470806867,2.4094147522801532,1,2,1,0.4609121709164416,0.00535909444207536,1026.82373046875,-72,1024.0,-63,1025.0,-100,-1000
PDR,1.607920615172E12,9,15.799434526199228,0.7828677268781249,0.501656303473584,1,2,1,0.46220013631335244,-0.012939809603475572,1026.81640625,-72,1024.0,-68,1025.0,-100,-1000
PDR,1.60792061568E12,10,16.275875207482123,0.7854595155450805,1.246821295244513,1,2,1,0.4569783002604516,-0.01141327203035658,1026.842529296875,-72,1024.0,-64,1025.0,-100,-1000
PDR,1.607920616186E12,11,14.685072418231751,0.7657592312795442,0.7440380175135131,1,2,1,0.47097741098936946,0.001673677615079017,1026.82177734375,-73,1024.0,-68,1025.0,-100,-1000
PDR,1.607920616692E12,12,15.056565504620298,0.7774383592365152,2.4086805769298625,1,2,1,0.4820966063453552,-5.398082157307034E-4,1026.802734375,-71,1024.0,-64,1025.0,-100,-1000
