PDR,1.607920708132E12,1,12.464180245189425,0.65,1.0388243915679365,0,0,1,0.2456567980689549,-0.014006290687007305,1026.682861328125,-66,1024.0,-73,1025.0,-100,-1000
PDR,1.607920708847E12,2,14.529265237438668,0.55,0.20616263246347843,0,0,1,0.5039159475996421,-0.025728496685535198,1026.801513671875,-64,1024.0,-73,1025.0,-100,-1000
PDR,1.607920709502E12,3,13.90839882011074,0.593260171616455,0.42683671187263195,0,0,1,0.48996102899358773,-0.028117847555921078,1026.76123046875,-62,1024.0,-71,1025.0,-100,-1000
PDR,1.607920710116E12,4,14.508632852412171,0.6245278065679093,-1.0346007674119417,0,0,1,0.4799623176152018,-0.021263268278196974,1026.746337890625,-66,1024.0,-70,1025.0,-100,-1000
PDR,1.607920710746E12,5,14.058258366380183,0.6017975955462974,1.2892457185247506,1,2,1,0.4806885346346617,-0.011380048921004728,1026.75146484375,-64,1024.0,-71,1025.0,-100,-1000
PDR,1.607920711359E12,6,14.106220555982507,0.6238662081239221,-1.4651477952529555,1,2,1,0.48854654766956707,-0.0012491754751007382,1026.725341796875,-69,1024.0,-68,1025.0,-100,-1000
PDR,1.607920711973E12,7,14.17270941417596,0.6202890583669028,0.4404509671023995,1,2,1,0.4748298397460927,-0.0028008522744024517,1026.720458984375,-69,1024.0,-68,1025.0,-100,-1000
PDR,1.607920712582E12,8,14.419125444660892,0.6539859193796247,-2.260387411382371,1,2,1,0.5187383690080227,0.003972841171188082,1026.741455078125,-61,1024.0,-75,1025.0,-100,-1000
PDR,1.607920712806E12,9,11.044558356363073,0.65,-2.282184731225843,1,2,1,0.5188288099310703,0.04078244105309596,1026.680908203125,-61,1024.0,-75,1025.0,-100,-1000
PDR,1.607920713171E12,10,15.829526637717843,0.65,1.6745227176516888,1,2,1,0.48254493890995787,0.005514050205228507,1026.710693359375,-64,1024.0,-76,1025.0,-100,-1000
PDR,1.607920713681E12,11,14.292584418514084,0.7767179592213791,0.43982298940432685,1,2,1,0.5178307295842297,0.013689784141281013,1026.71337890625,-63,1024.0,-69,1025.0,-100,-1000
PDR,1.607920714291E12,12,13.695371550428884,0.6366475501406543,1.8347939241054032,1,2,1,0.4979996286641002,0.021043839656863704,1026.81298828125,-63,1024.0,-72,1025.0,-100,-1000
PDR,1.607920714819E12,13,13.85567909341323,0.7287002250048102,0.9273508791178617,1,2,1,0.48172631062207905,0.012394815342582856,1026.751708984375,-63,1024.0,-71,1025.0,-100,-1000
PDR,1.607920715348E12,14,15.160743534907844,0.7430021181769908,0.7608021932722799,1,2,1,0.4489419790076295,0.01292319096776895,1026.7802734375,-62,1024.0,-70,1025.0,-100,-1000
PDR,1.607920715877E12,15,14.692586594268489,0.725406617135243,-1.8644761305319435,1,2,1,0.4543898865519533,0.018126041991533587,1026.7314453125,-58,1024.0,-73,1025.0,-100,-1000
PDR,1.607920716428E12,16,15.48390740574887,0.7163772790250648,-1.0235275747765895,1,2,1,0.441627331891562,0.013564148122895772,1026.748046875,-63,1024.0,-71,1025.0,-100,-1000
PDR,1.607920716874E12,17,13.94223202146035,0.65,-3.4071484244832426,1,2,1,0.4637845537825526,-0.0022043707109707504,1026.685302734375,-63,1024.0,-71,1025.0,-100,-1000
PDR,1.607920717447E12,18,15.400499984749633,0.7019012514023129,0.726886415391897,1,2,1,0.48298822121409923,-0.032403470235309074,1026.735595703125,-53,1024.0,-73,1025.0,-100,-1000
PDR,1.607920717896E12,19,14.457793270581885,0.65,-0.5888729533552424,1,2,1,0.49145211592772614,-0.05314010489091026,1026.7724609375,-53,1024.0,-73,1025.0,-100,-1000
PDR,1.607920718489E12,20,13.671509481721069,0.6500791354864689,0.2654185744034019,1,2,1,0.501348975191002,-0.045359889147812894,1026.77392578125,-59,1024.0,-67,1025.0,-100,-1000
PDR,1.607920718921E12,21,14.916716222130209,0.65,-2.9582522220518026,1,2,1,0.486480738108573,-0.04543616581028804,1026.714111328125,-59,1024.0,-67,1025.0,-100,-1000
PDR,1.60792071951E12,22,14.349559264110475,0.6640210783478919,0.28159224451521364,1,2,1,0.49231489973547155,-0.013206071543349688,1026.812744140625,-61,1024.0,-71,1025.0,-100,-1000
PDR,1.607920719956E12,23,14.432546583292439,0.65,-1.1189246211742216,1,2,1,0.49995344876408987,-0.012329908677398003,1026.768798828125,-61,1024.0,-71,1025.0,-100,-1000
PDR,1.607920720563E12,24,13.986377628080598,0.6402378172951901,0.6294912262058004,1,2,1,0.48572163684231046,-0.009902836502773937,1026.79443359375,-60,1024.0,-70,1025.0,-100,-1000
PDR,1.607920720995E12,25,15.150323523160992,0.65,1.4626019765715237,1,2,1,0.5023054666020699,-0.02864737331835819,1026.819091796875,-60,1024.0,-70,1025.0,-100,-1000
PDR,1.607920721526E12,26,14.94123110599962,0.739541731029381,1.1668435948810667,1,2,1,0.5382808306278333,-0.027267077188119156,1026.7666015625,-64,1024.0,-71,1025.0,-100,-1000
PDR,1.607920722014E12,27,15.264819339666495,0.65,0.3948507529333709,1,2,1,0.5012997623018334,-0.021277755791013698,1026.7353515625,-64,1024.0,-72,1025.0,-100,-1000
PDR,1.607920722521E12,28,13.952278547253716,0.7735678494965692,2.0887094772775723,1,2,1,0.4565623643343176,-0.011691703131626277,1026.763916015625,-66,1024.0,-67,1025.0,-100,-1000
PDR,1.607920723112E12,29,13.91448470197457,0.655604643305286,0.22969808402855102,1,2,1,0.4586830031915275,-0.010594069283958738,1026.759765625,-69,1024.0,-69,1025.0,-100,-1000
PDR,1.607920723559E12,30,14.902415936096466,0.65,-0.6895176766430668,1,2,1,0.4900294242195772,-0.020564850108764604,1026.7236328125,-70,1024.0,-76,1025.0,-100,-1000
PDR,1.607920724131E12,31,14.040124885894835,0.6752207589741462,-2.5456197624340398,1,2,1,0.4851342221413564,-0.028108054238900483,1026.768310546875,-70,1024.0,-72,1025.0,-100,-1000
PDR,1.60792072466E12,32,15.259782998878181,0.7469619297334193,-2.3515595687519006,1,2,1,0.45783704099781947,-0.028841168719643866,1026.78662109375,-67,1024.0,-74,1025.0,-100,-1000
PDR,1.607920725169E12,33,13.690589869562324,0.7523947854268027,-2.4718697903093894,1,2,1,0.4861905923470887,-0.04058584886053569,1026.8134765625,-68,1024.0,-71,1025.0,-100,-1000
PDR,1.607920725697E12,34,15.569143325082248,0.7586500816289626,0.4179030150856222,1,2,1,0.4860695078911247,-0.035345129739389254,1026.855224609375,-70,1024.0,-71,1025.0,-100,-1000
PDR,1.607920726205E12,35,14.162201360935923,0.7492048979893988,-3.192347824660538,1,2,1,0.4729409097413312,-0.0382729992551758,1026.75634765625,-67,1024.0,-68,1025.0,-100,-1000
PDR,1.607920726735E12,36,14.78708963993697,0.7387074516614378,0.9684102859166953,1,2,1,0.4614937984976494,-0.02501755417435522,1026.76708984375,-66,1024.0,-70,1025.0,-100,-1000
PDR,1.607920727214E12,37,12.88441611835544,0.7767963253922896,0.648400271846437,1,2,1,0.48749943873563495,-0.033220464490226934,1026.746337890625,-73,1024.0,-67,1025.0,-100,-1000
