PDR,1.607920707817E12,1,14.833854123234934,0.65,0.6168792156102182,0,0,1,0.20644926345044579,0.015975389388159286,1025.210693359375,-71,1024.0,-77,1025.0,-100,-1000
PDR,1.607920708332E12,2,14.25951402518245,0.7566879360270781,1.5562781589231314,0,0,1,0.43756848238661106,0.06094498316214719,1025.24462890625,-66,1024.0,-68,1025.0,-100,-1000
PDR,1.607920708783E12,3,13.008530972087426,0.65,-0.22242955498185663,0,0,1,0.4638132551146754,0.05717489455561478,1025.16455078125,-68,1024.0,-68,1025.0,-100,-1000
PDR,1.60792070936E12,4,13.613381567958923,0.6757039303008984,0.4955322377700086,0,0,1,0.4531511369571035,0.04760897738227934,1025.21875,-65,1024.0,-69,1025.0,-100,-1000
PDR,1.607920709896E12,5,13.459237051620674,0.7117840930033317,-0.3981175166606607,1,2,1,0.4440131276291868,0.0445749443685642,1025.182373046875,-65,1024.0,-69,1025.0,-100,-1000
PDR,1.607920710423E12,6,14.346443804270853,0.7443250015805248,2.288257613544504,1,2,1,0.4047082597445207,0.018585092140917355,1025.22607421875,-65,1024.0,-72,1025.0,-100,-1000
PDR,1.607920710869E12,7,14.044410565760616,0.65,1.1590504798106513,1,2,1,0.41925884828499016,0.03886623535928503,1025.19677734375,-65,1024.0,-72,1025.0,-100,-1000
PDR,1.607920711501E12,8,14.243160815102904,0.626696032054427,1.4997995665865111,1,2,1,0.39450800133544406,0.056176334827972504,1025.24169921875,-62,1024.0,-78,1025.0,-100,-1000
PDR,1.607920712112E12,9,12.335417356632272,0.6105118809761285,3.008849081440791,1,2,1,0.42802244048281135,0.06278651329363455,1025.170166015625,-66,1024.0,-71,1025.0,-100,-1000
PDR,1.607920712808E12,10,13.586600692733597,0.55,4.518414726385728,1,2,1,0.4134550652942949,0.07284567669700548,1025.20166015625,-62,1024.0,-71,1025.0,-100,-1000
PDR,1.607920713442E12,11,12.327283320444128,0.5682092770453216,4.733129576303318,1,2,1,0.46458596632129884,0.045999610958203076,1025.146728515625,-65,1024.0,-71,1025.0,-100,-1000
PDR,1.607920714179E12,12,13.031908050681077,0.55,1.5390377626475142,1,2,1,0.4875479610370576,0.01496689399445273,1025.199462890625,-63,1024.0,-78,1025.0,-100,-1000
PDR,1.607920714875E12,13,13.331064667019286,0.55,0.5949294483034769,1,2,1,0.441341586363166,0.008418252374716695,1025.190185546875,-62,1024.0,-73,1025.0,-100,-1000
PDR,1.607920715448E12,14,14.43549177726767,0.6821700662381427,-0.04557645919451059,1,2,1,0.4024115326943732,0.01349734073735664,1025.21728515625,-67,1024.0,-74,1025.0,-100,-1000
PDR,1.607920715996E12,15,14.143304627840639,0.7099411689944803,-2.6824091305747135,1,2,1,0.4111975771500826,0.02544853015244035,1025.22705078125,-57,1024.0,-71,1025.0,-100,-1000
PDR,1.607920716508E12,16,15.656141817552884,0.7821782008928507,0.9779638286447739,1,2,1,0.3689404182418406,0.01879315260937758,1025.217529296875,-66,1024.0,-75,1025.0,-100,-1000
PDR,1.60792071704E12,17,13.779831586232172,0.7189896838792021,0.4724433394078002,1,2,1,0.38886928074824756,0.03295111661850734,1025.20166015625,-60,1024.0,-74,1025.0,-100,-1000
PDR,1.607920717547E12,18,15.296622129070533,0.7937246435071537,2.166283921012136,1,2,1,0.374425120556544,0.014063867095206743,1025.236083984375,-62,1024.0,-74,1025.0,-100,-1000
PDR,1.607920718057E12,19,13.350870488393316,0.7532769929086367,0.7937995871865473,1,2,1,0.40600294284422256,0.037791713793447,1025.2138671875,-65,1024.0,-76,1025.0,-100,-1000
PDR,1.607920718552E12,20,16.22907118306047,0.65,1.2485320604387133,1,2,1,0.3898124880881222,-0.0019403754992417142,1025.2568359375,-64,1024.0,-76,1025.0,-100,-1000
PDR,1.607920719063E12,21,14.165330412431592,0.7652242441015761,-0.8786343295293844,1,2,1,0.3978402217664257,0.004034344580898729,1025.263671875,-65,1024.0,-77,1025.0,-100,-1000
PDR,1.607920719554E12,22,13.7790293039666,0.7852992821723124,-0.2744364772118494,1,2,1,0.3916109150038568,-0.010186549374529263,1025.2236328125,-70,1024.0,-72,1025.0,-100,-1000
PDR,1.607920720064E12,23,14.107323853364639,0.7579785702137591,-1.494827412828521,1,2,1,0.4276229702656565,-0.002098299844969666,1025.232666015625,-64,1024.0,-68,1025.0,-100,-1000
PDR,1.607920720472E12,24,13.301252744947032,0.65,3.32453928452217,1,2,1,0.4294229957644565,-0.011269695584132941,1025.142578125,-68,1024.0,-72,1025.0,-100,-1000
PDR,1.607920721066E12,25,13.536533231724944,0.6447341827862338,0.7015083564878151,1,2,1,0.3963985674397122,-0.024494671681564308,1025.1923828125,-66,1024.0,-72,1025.0,-100,-1000
PDR,1.607920721595E12,26,15.201534113512915,0.7554934421177194,0.703004967823052,1,2,1,0.37578319851090247,-0.02107604011280513,1025.205810546875,-65,1024.0,-69,1025.0,-100,-1000
PDR,1.607920722107E12,27,13.60679319924398,0.7575739804879851,-1.9063548435828732,1,2,1,0.3725294428084842,0.006410334140232221,1025.22607421875,-66,1024.0,-75,1025.0,-100,-1000
PDR,1.607920722617E12,28,15.470491931592504,0.789348087237886,0.21673804205154257,1,2,1,0.35804067104268794,-0.0185717680446853,1025.277099609375,-66,1024.0,-70,1025.0,-100,-1000
PDR,1.607920723131E12,29,13.314252997661649,0.7485416607433742,-2.9448290610324532,1,2,1,0.3886915241819682,-2.4021759195256838E-4,1025.18603515625,-64,1024.0,-72,1025.0,-100,-1000
PDR,1.607920723662E12,30,14.241963579904567,0.7319650056034388,-1.494687074248794,1,2,1,0.3728661376720543,0.024031946382291017,1025.196533203125,-65,1024.0,-74,1025.0,-100,-1000
PDR,1.607920724193E12,31,14.141278904079671,0.7364743861934914,-4.88235064509055,1,2,1,0.38554437926430507,0.050272445049324994,1025.1884765625,-68,1024.0,-78,1025.0,-100,-1000
PDR,1.607920724721E12,32,14.087987427965281,0.7393001766326457,-3.6671810112532874,1,2,1,0.34936763644013413,0.005001642688316109,1025.266845703125,-68,1024.0,-79,1025.0,-100,-1000
PDR,1.60792072523E12,33,15.063500335526216,0.7862271411271606,-6.595327852021054,1,2,1,0.3804633237016023,0.05518487288608628,1025.28173828125,-67,1024.0,-75,1025.0,-100,-1000
PDR,1.607920725746E12,34,17.984594746431164,0.65,-2.494423538855612,1,2,1,0.3424414976287415,0.006661155242955364,1025.353271484375,-69,1024.0,-68,1025.0,-100,-1000
PDR,1.607920726256E12,35,13.344788271959862,0.7639573251182376,-0.9193085252454738,1,2,1,0.3850102937522661,0.06073205833916617,1025.2607421875,-68,1024.0,-73,1025.0,-100,-1000
