PDR,1.6079208293E12,1,13.16961179863544,0.65,0.4383765051171847,0,0,1,0.1530560871972341,0.02137912053835396,1025.190673828125,-67,1024.0,-66,1025.0,-100,-1000
PDR,1.607920829829E12,2,13.672183032244247,0.7272917055041335,1.274113011092457,0,0,1,0.3189732848980925,0.011289858046880426,1025.2158203125,-65,1024.0,-70,1025.0,-100,-1000
PDR,1.607920830379E12,3,14.105876569153002,0.7037599412794878,-3.1426028282017855,0,0,1,0.3406025552640772,-0.004747886368092186,1025.216552734375,-68,1024.0,-72,1025.0,-100,-1000
PDR,1.607920830868E12,4,13.784030486761154,0.7877621483221681,-2.997398111573319,0,0,1,0.3511958479443775,-0.003213777922398107,1025.21728515625,-68,1024.0,-71,1025.0,-100,-1000
PDR,1.607920831381E12,5,14.264600267823184,0.7597270252072221,-3.5236611236186817,1,2,1,0.37537103763101,0.019364173700970676,1025.231689453125,-67,1024.0,-77,1025.0,-100,-1000
PDR,1.607920831889E12,6,14.494925301534682,0.7683129708424569,-1.8789610328282782,1,2,1,0.35277588425174955,0.010053380981782947,1025.204345703125,-65,1024.0,-75,1025.0,-100,-1000
PDR,1.607920832396E12,7,13.173069294536937,0.7479763732877963,-2.6856718663272936,1,2,1,0.3621699470659697,0.009381926948714816,1025.20166015625,-64,1024.0,-74,1025.0,-100,-1000
PDR,1.607920832862E12,8,13.373421549127361,0.65,-2.2813690558747783,1,2,1,0.3624468683313574,0.01228984158350829,1025.18212890625,-62,1024.0,-73,1025.0,-100,-1000
PDR,1.607920833332E12,9,13.634336859618898,0.65,-2.8685126919314587,1,2,1,0.37792216276201074,0.002912661035652208,1025.1943359375,-66,1024.0,-72,1025.0,-100,-1000
PDR,1.60792083385E12,10,13.689494227226426,0.7568216598280314,-3.9807741285124623,1,2,1,0.3761594293596453,0.010349499078703792,1025.181396484375,-65,1024.0,-73,1025.0,-100,-1000
PDR,1.607920834364E12,11,14.602815414076085,0.7660599481993345,-4.042466683228273,1,2,1,0.385826778435549,0.01300356135211853,1025.241455078125,-63,1024.0,-74,1025.0,-100,-1000
PDR,1.607920834888E12,12,15.000715111534578,0.7488064799487637,-0.8676814102825188,1,2,1,0.3535142418198647,-0.027420261930946852,1025.237060546875,-62,1024.0,-74,1025.0,-100,-1000
PDR,1.60792083544E12,13,12.738884362638963,0.6849876504900538,-5.449701892742155,1,2,1,0.38742421324219944,0.007737050253848218,1025.171630859375,-60,1024.0,-75,1025.0,-100,-1000
PDR,1.607920835991E12,14,14.9667615744478,0.7229036463554338,-3.0085330499101355,1,2,1,0.3724902705464279,-0.012516381545875524,1025.22802734375,-62,1024.0,-73,1025.0,-100,-1000
PDR,1.607920836437E12,15,12.617853238047829,0.65,-2.2932383825045095,1,2,1,0.40626333195509756,0.007148123233088612,1025.1767578125,-61,1024.0,-75,1025.0,-100,-1000
PDR,1.607920837047E12,16,15.247135581236797,0.6610047110652519,-0.8176556843473968,1,2,1,0.372095734374026,-0.009853578830453132,1025.248046875,-58,1024.0,-74,1025.0,-100,-1000
PDR,1.607920837584E12,17,14.448486903607275,0.7284728808810664,-3.831888567442399,1,2,1,0.389575897242328,0.014049148626674217,1025.218994140625,-60,1024.0,-76,1025.0,-100,-1000
PDR,1.607920838093E12,18,12.689202856784386,0.7469293880108991,-1.6086395374532951,1,2,1,0.37017851769434307,0.014767785380593947,1025.229736328125,-60,1024.0,-72,1025.0,-100,-1000
PDR,1.607920838622E12,19,13.474494293292084,0.7179440836418538,-6.84837676341855,1,2,1,0.36862746005970237,0.04609370546871217,1025.22705078125,-60,1024.0,-74,1025.0,-100,-1000
PDR,1.607920839153E12,20,15.717783600542303,0.7621536131649517,-3.426167136196075,1,2,1,0.36788369912701047,6.960634574718705E-4,1025.239501953125,-65,1024.0,-74,1025.0,-100,-1000
PDR,1.607920839604E12,21,12.595221421679446,0.65,-4.170457404192827,1,2,1,0.42420747006819126,0.010343552740893797,1025.1396484375,-62,1024.0,-72,1025.0,-100,-1000
PDR,1.607920840214E12,22,15.139720468498018,0.6550903843419507,-4.1756504933426335,1,2,1,0.3551430034082882,0.011499140649097005,1025.27197265625,-65,1024.0,-72,1025.0,-100,-1000
PDR,1.607920840728E12,23,14.88746851382061,0.7635473813613853,-3.3562438730335096,1,2,1,0.3770298990173737,0.015099273164451928,1025.214599609375,-61,1024.0,-73,1025.0,-100,-1000
PDR,1.607920841242E12,24,14.87195870219012,0.7734035132832652,-1.9248545357211535,1,2,1,0.3758294993964057,0.010088949466846095,1025.21826171875,-63,1024.0,-75,1025.0,-100,-1000
PDR,1.60792084177E12,25,13.893286948782528,0.7319110776106417,-3.8155030339340623,1,2,1,0.39393895258095035,0.033633155143460096,1025.190673828125,-63,1024.0,-72,1025.0,-100,-1000
PDR,1.607920842299E12,26,16.68624907530524,0.7764761290338684,-1.134673389379013,1,2,1,0.35818308209695127,0.007061473818185934,1025.222900390625,-65,1024.0,-70,1025.0,-100,-1000
PDR,1.607920842789E12,27,12.86506462072043,0.7750058227166867,-1.865792667627119,1,2,1,0.3975764732968132,0.01922855490207026,1025.1689453125,-67,1024.0,-75,1025.0,-100,-1000
PDR,1.607920843316E12,28,14.243876429788006,0.741461803167874,-1.6252392353978018,1,2,1,0.3896896056330359,0.01601505972379553,1025.21630859375,-65,1024.0,-75,1025.0,-100,-1000
PDR,1.607920843847E12,29,13.520973020673521,0.7185518673264696,-5.021353019878394,1,2,1,0.39827540889197405,0.04570151271171398,1025.212646484375,-68,1024.0,-76,1025.0,-100,-1000
PDR,1.607920844377E12,30,15.058743716827827,0.7492069781602857,-3.7655101714950145,1,2,1,0.3880636227126075,0.02221902315551416,1025.22509765625,-68,1024.0,-75,1025.0,-100,-1000
PDR,1.607920844805E12,31,13.421203099087396,0.65,-6.131150079109771,1,2,1,0.41257044237187634,0.019010842891893726,1025.189208984375,-66,1024.0,-75,1025.0,-100,-1000
PDR,1.607920845424E12,32,14.37959282522756,0.6445387093171214,-4.112309562867894,1,2,1,0.37166228980736765,0.011890933862306687,1025.203857421875,-67,1024.0,-78,1025.0,-100,-1000
PDR,1.607920845915E12,33,13.524297817991386,0.7941096444601512,-4.391914133492316,1,2,1,0.3843096750827104,0.036951121277134354,1025.179443359375,-69,1024.0,-76,1025.0,-100,-1000
