PDR,1.607920660925E12,1,11.920164933055666,0.65,-0.5337061246180834,0,0,1,0.11298073760149605,0.004824524565292495,1025.177734375,-69,1024.0,-67,1025.0,-100,-1000
PDR,1.607920661193E12,2,13.304058425196978,0.65,-1.4015691434428996,0,0,1,0.27235941107376005,0.029579155566270297,1025.17919921875,-69,1024.0,-67,1025.0,-100,-1000
PDR,1.607920661888E12,3,13.433962334104582,0.5582381881518791,-0.04762082623273767,0,0,1,0.3114633076801727,0.028710240679560767,1025.26171875,-67,1024.0,-71,1025.0,-100,-1000
PDR,1.607920662322E12,4,14.553530046569673,0.65,0.4520927926439801,0,0,1,0.34435495046899983,0.055734965344020254,1025.328369140625,-67,1024.0,-71,1025.0,-100,-1000
PDR,1.607920662893E12,5,14.002520743002066,0.6908100262939572,0.17247800419394976,1,2,1,0.3416297022215341,0.035027610802506076,1025.302734375,-65,1024.0,-74,1025.0,-100,-1000
PDR,1.607920663422E12,6,13.51816100214385,0.7334760483162568,-0.5226815176974106,1,2,1,0.32577381794928084,0.046001173129518506,1025.280517578125,-66,1024.0,-72,1025.0,-100,-1000
PDR,1.607920663932E12,7,15.810905285661173,0.7887953339130698,-0.39027379152136266,1,2,1,0.2767052769188578,0.008016760123150234,1025.367919921875,-62,1024.0,-71,1025.0,-100,-1000
PDR,1.607920664442E12,8,13.129865053504632,0.7502772687605962,-2.2363179913780047,1,2,1,0.31046555323018976,0.020384260237349704,1025.227294921875,-65,1024.0,-70,1025.0,-100,-1000
PDR,1.607920664955E12,9,15.550828348647592,0.7766241997801019,-2.8483908993260236,1,2,1,0.3086753907681436,0.03574596906772588,1025.318603515625,-65,1024.0,-70,1025.0,-100,-1000
PDR,1.607920665449E12,10,14.379715386599603,0.7892166846315601,-1.1261762303125638,1,2,1,0.35709522662184373,0.046340877600841296,1025.258056640625,-61,1024.0,-68,1025.0,-100,-1000
PDR,1.607920665982E12,11,14.53066300057668,0.7395596954387134,1.154024542055939,1,2,1,0.34184175811046724,0.091085026525765,1025.2451171875,-65,1024.0,-81,1025.0,-100,-1000
PDR,1.607920666468E12,12,13.848658946419969,0.7942649278519107,-1.1003525417547513,1,2,1,0.35148254088252606,0.09732753255050898,1025.195068359375,-67,1024.0,-75,1025.0,-100,-1000
PDR,1.607920666898E12,13,13.751715535735213,0.65,-0.0992833185029286,1,2,1,0.3456328387090542,0.03199819942246908,1025.194091796875,-67,1024.0,-75,1025.0,-100,-1000
PDR,1.607920667406E12,14,13.41360975866722,0.7490194294115196,-1.0887965260849364,1,2,1,0.36676627437933546,0.0101258853358878,1025.207763671875,-66,1024.0,-77,1025.0,-100,-1000
PDR,1.607920668017E12,15,14.436898090977085,0.6461897031081976,-3.039592976881365,1,2,1,0.34894714468085886,0.011172999497358055,1025.216796875,-62,1024.0,-75,1025.0,-100,-1000
PDR,1.607920668424E12,16,13.794618104444245,0.65,-4.985991146193118,1,2,1,0.36205719487317606,0.023925530720462534,1025.279296875,-63,1024.0,-77,1025.0,-100,-1000
PDR,1.607920668998E12,17,13.87636305153789,0.677344811997826,-3.2263116465782753,1,2,1,0.3479354067040217,-0.011505607410711188,1025.263671875,-64,1024.0,-77,1025.0,-100,-1000
PDR,1.607920669509E12,18,13.838764886152909,0.755596896156323,-3.4429441918940116,1,2,1,0.3678776310812488,0.007579506207933084,1025.215087890625,-60,1024.0,-78,1025.0,-100,-1000
PDR,1.60792067002E12,19,14.516403916466903,0.7611805584237741,-2.1888209602299007,1,2,1,0.34004086548217527,0.038231468667122556,1025.249267578125,-60,1024.0,-81,1025.0,-100,-1000
PDR,1.607920670508E12,20,13.225448029686461,0.7740670278835321,-3.972333133323416,1,2,1,0.36166088470292374,0.05999479255868154,1025.19091796875,-62,1024.0,-77,1025.0,-100,-1000
PDR,1.607920671018E12,21,13.49793086266344,0.749006377074448,-1.4216522650631545,1,2,1,0.3589114064891942,0.04143690471693214,1025.230712890625,-64,1024.0,-77,1025.0,-100,-1000
PDR,1.607920671505E12,22,13.314403129261054,0.7807524908544118,-1.5282926928522333,1,2,1,0.40269657148093263,0.030434825679922985,1025.19775390625,-64,1024.0,-76,1025.0,-100,-1000
