PDR,1.607920371074E12,1,14.431607187376677,0.65,0.9253877075134731,0,0,1,0.1490354083741755,0.03664724634060868,1025.41162109375,-70,1025.0,-69,1025.0,-100,-1000
PDR,1.607920371674E12,2,14.60811794809145,0.6566416949358721,2.126686947274921,0,0,1,0.3553142842742548,0.036250842830194,1025.407470703125,-66,1025.0,-72,1025.0,-100,-1000
PDR,1.607920372226E12,3,13.067523775080904,0.6977214554034616,-1.0249979387374042,0,0,1,0.3983419243328481,0.03950826928900489,1025.419677734375,-74,1025.0,-72,1025.0,-100,-1000
PDR,1.607920372616E12,4,13.620916192024538,0.65,0.4704105087977534,0,0,1,0.38638447118649333,0.07090055959093,1025.366943359375,-68,1025.0,-74,1025.0,-100,-1000
PDR,1.607920373165E12,5,13.56421056411095,0.7140469662537265,3.9840598618254663,1,2,1,0.4209798732218916,0.030622078901214184,1025.422119140625,-70,1025.0,-75,1025.0,-100,-1000
PDR,1.607920373784E12,6,13.364704483367165,0.6306306566359883,2.9932766392600807,1,2,1,0.4187546135371782,-0.012592628803225741,1025.4091796875,-67,1025.0,-75,1025.0,-100,-1000
PDR,1.60792037429E12,7,14.239178748290971,0.7662747097096819,-0.05689254503643443,1,2,1,0.41616931854413786,0.01815609341488625,1025.410888671875,-66,1025.0,-73,1025.0,-100,-1000
PDR,1.607920374805E12,8,13.647968495984404,0.7529809654361597,-1.3682074513873712,1,2,1,0.4289917133521305,0.019046818216980732,1025.408203125,-68,1025.0,-76,1025.0,-100,-1000
PDR,1.60792037523E12,9,13.740079873198518,0.65,-0.6842806439951807,1,2,1,0.47137627544183736,0.055803054219186896,1025.306396484375,-63,1025.0,-78,1025.0,-100,-1000
PDR,1.60792037584E12,10,14.531348705981966,0.6443610167740129,-0.30038799750759093,1,2,1,0.43771207703802484,0.03299469827777538,1025.395263671875,-61,1025.0,-71,1025.0,-100,-1000
PDR,1.607920376335E12,11,14.233494887376901,0.7849875191821909,-0.8907300832887771,1,2,1,0.4881789334945752,0.01686081357389665,1025.376708984375,-62,1025.0,-75,1025.0,-100,-1000
PDR,1.607920376826E12,12,13.63103386499042,0.7815928982082851,-1.1664713582886113,1,2,1,0.4831265899272549,0.0019141196952199568,1025.36279296875,-62,1025.0,-76,1025.0,-100,-1000
PDR,1.607920377334E12,13,14.193812373438744,0.7616284202041491,-1.794860685021881,1,2,1,0.46764819292504684,-0.009981240030158666,1025.366943359375,-63,1025.0,-75,1025.0,-100,-1000
PDR,1.607920377844E12,14,13.909922597026679,0.7802476287062737,-2.2463849667241433,1,2,1,0.4851717413257449,0.019427784013385237,1025.387451171875,-64,1025.0,-72,1025.0,-100,-1000
PDR,1.607920378347E12,15,14.126746685766973,0.7696681663851634,-4.111784812111065,1,2,1,0.5107478376085465,0.015582927460429373,1025.400390625,-65,1025.0,-72,1025.0,-100,-1000
PDR,1.607920378867E12,16,12.793742223754965,0.7273128477567412,-2.1138845219555553,1,2,1,0.5369811097517743,0.0014733826131000036,1025.32763671875,-61,1025.0,-78,1025.0,-100,-1000
PDR,1.607920379297E12,17,13.642256421806486,0.65,-0.4328814865425596,1,2,1,0.5199148885241351,0.030183015876062244,1025.35498046875,-59,1025.0,-78,1025.0,-100,-1000
PDR,1.607920379828E12,18,14.797591162876234,0.7409793233776629,2.037919452224892,1,2,1,0.4734545309054601,-0.004911751652391438,1025.40234375,-59,1025.0,-76,1025.0,-100,-1000
PDR,1.6079203804E12,19,13.249072924156216,0.6819463220950422,-1.408591714618487,1,2,1,0.5131359585166622,0.020489075740661482,1025.365966796875,-63,1025.0,-72,1025.0,-100,-1000
PDR,1.607920380927E12,20,14.789841459609722,0.7458496552528154,0.027056798360157952,1,2,1,0.4545648989398689,0.02010041370437646,1025.417724609375,-61,1025.0,-73,1025.0,-100,-1000
PDR,1.607920381435E12,21,13.777086801190558,0.7584512537254762,-3.016957983322973,1,2,1,0.49286457410449885,0.011211393953016815,1025.373779296875,-65,1025.0,-73,1025.0,-100,-1000
PDR,1.607920381965E12,22,14.390920298442794,0.7451046661074505,-0.673826110381103,1,2,1,0.4653195700782719,0.021903732764553863,1025.398193359375,-66,1025.0,-68,1025.0,-100,-1000
PDR,1.607920382371E12,23,13.943415596652656,0.65,-1.3815188419366136,1,2,1,0.5002726394453236,0.016824497021449624,1025.376708984375,-64,1025.0,-72,1025.0,-100,-1000
PDR,1.607920382984E12,24,14.901360243594375,0.6560855384047845,-1.012982681963078,1,2,1,0.4777369410682672,-0.0036023780009823408,1025.391357421875,-64,1025.0,-72,1025.0,-100,-1000
PDR,1.607920383475E12,25,13.822328962736401,0.7879431784498437,-4.469739171921762,1,2,1,0.49704022923655533,0.021668837981709405,1025.367431640625,-64,1025.0,-72,1025.0,-100,-1000
PDR,1.607920384007E12,26,14.820927150208817,0.7459005692808828,-0.9453218480904813,1,2,1,0.44882191945136807,-7.518522463317717E-4,1025.404052734375,-67,1025.0,-73,1025.0,-100,-1000
PDR,1.60792038448E12,27,13.755710595044132,0.65,-3.5326102705051072,1,2,1,0.5127159020321309,0.027499222668867437,1025.37939453125,-69,1025.0,-74,1025.0,-100,-1000
PDR,1.60792038503E12,28,14.25890995348254,0.7223751140082675,-1.8289599078483914,1,2,1,0.4786289404572796,4.338189297657929E-4,1025.390380859375,-67,1025.0,-72,1025.0,-100,-1000
PDR,1.607920385541E12,29,14.4107253928335,0.7627071049350315,-0.8621958868103419,1,2,1,0.4980764958758832,0.013634983304866344,1025.37890625,-67,1025.0,-78,1025.0,-100,-1000
PDR,1.607920386072E12,30,16.026122702847335,0.7671855456691401,0.9215427075534774,1,2,1,0.4371348843667687,-0.015474262264677206,1025.426025390625,-68,1025.0,-77,1025.0,-100,-1000
PDR,1.607920386585E12,31,13.470727903640036,0.7522573409205922,-1.005826923319003,1,2,1,0.46351543957552854,0.0038544866374563055,1025.36279296875,-69,1025.0,-77,1025.0,-100,-1000
PDR,1.607920387114E12,32,17.701870852806863,0.787812377517622,1.6420740635584155,1,2,1,0.3795216015070032,-0.03692951419055255,1025.396728515625,-69,1025.0,-74,1025.0,-100,-1000
PDR,1.607920387683E12,33,14.640797486810774,0.7004314343272542,2.5288393033503374,1,2,1,0.43040053709858783,-0.02073572565239588,1025.37646484375,-69,1025.0,-75,1025.0,-100,-1000
